A!NET_NAME!REFDES!PIN_NUMBER!FUNC_LOGICAL_PATH!COMP_DEVICE_TYPE!FUNC_SCH_SIZE!FUNC_HAS_FIXED_SIZE!FUNC_DES!PIN_NET_SHORT!PIN_NO_SWAP_PIN!PIN_NO_PIN_ESCAPE!PIN_CDS_PINID!PIN_XNET_PINS!PIN_PIN_ESCAPE!PIN_PIN_SIGNAL_MODEL!PIN_NO_DRC!PIN_NO_SHAPE_CONNECT!
J!G:/github/PLL_FM_HW/FlashLight/PCB/FLASHLIGHT_V23.brd!Tue Jan 18 16:53:26 2022!-302.8998!-307.1480!1223.6402!457.3920!0.0001!millimeters!FLASHLIGHT!63.157480 mil!8!UP TO DATE!
S!VDD33!R24!2!@flashlight.schematic1(sch_1):ins17057@discrete.\r.normal\(chips)!R_R0402_2K!!!F71!!!!!!!!!!
S!N17341!R23!1!@flashlight.schematic1(sch_1):ins17083@discrete.\r.normal\(chips)!R_R0402_2K!!!F70!!!!!!!!!!
S!VDD33!R23!2!@flashlight.schematic1(sch_1):ins17083@discrete.\r.normal\(chips)!R_R0402_2K!!!F70!!!!!!!!!!
S!GND!R137!1!@flashlight.schematic1(sch_1):ins18376@discrete.\r.normal\(chips)!R_R2010_0.2!!!F69!!!!!!!!!!
S!VISEN-1!R137!2!@flashlight.schematic1(sch_1):ins18376@discrete.\r.normal\(chips)!R_R2010_0.2!!!F69!!!!!!!!!!
S!GND!R136!1!@flashlight.schematic1(sch_1):ins22157@discrete.\r.normal\(chips)!R_R2010_0.2!!!F68!!!!!!!!!!
S!VISEN-2!R136!2!@flashlight.schematic1(sch_1):ins22157@discrete.\r.normal\(chips)!R_R2010_0.2!!!F68!!!!!!!!!!
S!N9307028!R43!1!@flashlight.schematic1(sch_1):ins24675@discrete.\r.normal\(chips)!R_R0603_2.94K!!!F67!!!!!!!!!!
S!GND!R43!2!@flashlight.schematic1(sch_1):ins24675@discrete.\r.normal\(chips)!R_R0603_2.94K!!!F67!!!!!!!!!!
S!OSC_OUT!R21!1!@flashlight.schematic1(sch_1):ins29349@discrete.\r.normal\(chips)!R_R0402_1MEG!!!F66!!!!!!!!!!
S!OSC_IN!R21!2!@flashlight.schematic1(sch_1):ins29349@discrete.\r.normal\(chips)!R_R0402_1MEG!!!F66!!!!!!!!!!
S!N31147!R85!1!@flashlight.schematic1(sch_1):ins31131@discrete.\r.normal\(chips)!R_R0402_33!!!F65!!!!!!!!!!
S!SPI1_SCK!R85!2!@flashlight.schematic1(sch_1):ins31131@discrete.\r.normal\(chips)!R_R0402_33!!!F65!!!!!!!!!!
S!N31177!R87!1!@flashlight.schematic1(sch_1):ins31161@discrete.\r.normal\(chips)!R_R0402_33!!!F64!!!!!!!!!!
S!SPI1_MOSI!R87!2!@flashlight.schematic1(sch_1):ins31161@discrete.\r.normal\(chips)!R_R0402_33!!!F64!!!!!!!!!!
S!N31207!R86!1!@flashlight.schematic1(sch_1):ins31191@discrete.\r.normal\(chips)!R_R0402_33!!!F63!!!!!!!!!!
S!SPI1_MISO!R86!2!@flashlight.schematic1(sch_1):ins31191@discrete.\r.normal\(chips)!R_R0402_33!!!F63!!!!!!!!!!
S!IO_RS422_RX-!R70!1!@flashlight.schematic1(sch_1):ins36765@discrete.\r.normal\(chips)!R_R0402_120!!!F62!!!!!!!!!!
S!IO_RS422_RX+!R70!2!@flashlight.schematic1(sch_1):ins36765@discrete.\r.normal\(chips)!R_R0402_120!!!F62!!!!!!!!!!
S!IO_RS422_TX+!R58!1!@flashlight.schematic1(sch_1):ins36791@discrete.\r.normal\(chips)!R_R0402_120!!!F61!!!!!!!!!!
S!IO_RS422_TX-!R58!2!@flashlight.schematic1(sch_1):ins36791@discrete.\r.normal\(chips)!R_R0402_120!!!F61!!!!!!!!!!
S!VDD5!R64!1!@flashlight.schematic1(sch_1):ins55357@discrete.\r.normal\(chips)!R_R0402_2.5K!!!F60!!!!!!!!!!
S!N57821!R64!2!@flashlight.schematic1(sch_1):ins55357@discrete.\r.normal\(chips)!R_R0402_2.5K!!!F60!!!!!!!!!!
S!VDD5!R59!1!@flashlight.schematic1(sch_1):ins59106@discrete.\r.normal\(chips)!R_R0402_2.5K!!!F59!!!!!!!!!!
S!N59140!R59!2!@flashlight.schematic1(sch_1):ins59106@discrete.\r.normal\(chips)!R_R0402_2.5K!!!F59!!!!!!!!!!
S!VDD5!R79!1!@flashlight.schematic1(sch_1):ins57124@discrete.\r.normal\(chips)!R_R0402_1.25K!!!F58!!!!!!!!!!
S!N57140!R79!2!@flashlight.schematic1(sch_1):ins57124@discrete.\r.normal\(chips)!R_R0402_1.25K!!!F58!!!!!!!!!!
S!VDD5!R78!1!@flashlight.schematic1(sch_1):ins58343@discrete.\r.normal\(chips)!R_R0402_1.25K!!!F57!!!!!!!!!!
S!N58361!R78!2!@flashlight.schematic1(sch_1):ins58343@discrete.\r.normal\(chips)!R_R0402_1.25K!!!F57!!!!!!!!!!
S!GND!U19!1!@flashlight.schematic1(sch_1):ins56@library1.\sgm58031.normal\(chips)!SGM58031_MSOP-10_SGM58031XMS10G/TR!!!F50!!!!!!!!!!
S!N01460!U19!4!@flashlight.schematic1(sch_1):ins56@library1.\sgm58031.normal\(chips)!SGM58031_MSOP-10_SGM58031XMS10G/TR!!!F50!!!!!!!!!!
S!N01493!U19!5!@flashlight.schematic1(sch_1):ins56@library1.\sgm58031.normal\(chips)!SGM58031_MSOP-10_SGM58031XMS10G/TR!!!F50!!!!!!!!!!
S!N01411!U19!6!@flashlight.schematic1(sch_1):ins56@library1.\sgm58031.normal\(chips)!SGM58031_MSOP-10_SGM58031XMS10G/TR!!!F50!!!!!!!!!!
S!N01526!U19!7!@flashlight.schematic1(sch_1):ins56@library1.\sgm58031.normal\(chips)!SGM58031_MSOP-10_SGM58031XMS10G/TR!!!F50!!!!!!!!!!
S!ADC_RDY!U19!2!@flashlight.schematic1(sch_1):ins56@library1.\sgm58031.normal\(chips)!SGM58031_MSOP-10_SGM58031XMS10G/TR!!!F50!!!!!!!!!!
S!GND!U19!3!@flashlight.schematic1(sch_1):ins56@library1.\sgm58031.normal\(chips)!SGM58031_MSOP-10_SGM58031XMS10G/TR!!!F50!!!!!!!!!!
S!I2C0_SCL!U19!10!@flashlight.schematic1(sch_1):ins56@library1.\sgm58031.normal\(chips)!SGM58031_MSOP-10_SGM58031XMS10G/TR!!!F50!!!!!!!!!!
S!I2C0_SDA!U19!9!@flashlight.schematic1(sch_1):ins56@library1.\sgm58031.normal\(chips)!SGM58031_MSOP-10_SGM58031XMS10G/TR!!!F50!!!!!!!!!!
S!VDD33!U19!8!@flashlight.schematic1(sch_1):ins56@library1.\sgm58031.normal\(chips)!SGM58031_MSOP-10_SGM58031XMS10G/TR!!!F50!!!!!!!!!!
S!SPI1_NSS!U42!1!@flashlight.schematic1(sch_1):ins30957@library1.\gd25q40e.normal\(chips)!GD25Q40E_SOP8-150MIL_GD25Q40ETIG!!!F49!!!!!!!!!!
S!VDD33!U42!7!@flashlight.schematic1(sch_1):ins30957@library1.\gd25q40e.normal\(chips)!GD25Q40E_SOP8-150MIL_GD25Q40ETIG!!!F49!!!!!!!!!!
S!N31147!U42!6!@flashlight.schematic1(sch_1):ins30957@library1.\gd25q40e.normal\(chips)!GD25Q40E_SOP8-150MIL_GD25Q40ETIG!!!F49!!!!!!!!!!
S!N31177!U42!5!@flashlight.schematic1(sch_1):ins30957@library1.\gd25q40e.normal\(chips)!GD25Q40E_SOP8-150MIL_GD25Q40ETIG!!!F49!!!!!!!!!!
S!N31207!U42!2!@flashlight.schematic1(sch_1):ins30957@library1.\gd25q40e.normal\(chips)!GD25Q40E_SOP8-150MIL_GD25Q40ETIG!!!F49!!!!!!!!!!
S!VDD33!U42!8!@flashlight.schematic1(sch_1):ins30957@library1.\gd25q40e.normal\(chips)!GD25Q40E_SOP8-150MIL_GD25Q40ETIG!!!F49!!!!!!!!!!
S!GND!U42!4!@flashlight.schematic1(sch_1):ins30957@library1.\gd25q40e.normal\(chips)!GD25Q40E_SOP8-150MIL_GD25Q40ETIG!!!F49!!!!!!!!!!
S!VDD33!U42!3!@flashlight.schematic1(sch_1):ins30957@library1.\gd25q40e.normal\(chips)!GD25Q40E_SOP8-150MIL_GD25Q40ETIG!!!F49!!!!!!!!!!
S!IO_RS422_RX+!U2!8!@flashlight.schematic1(sch_1):ins36642@library1.\un3490e.normal\(chips)!UN3490E_SO-8_UN3490E!!!F48!!!!!!!!!!
S!IO_RS422_RX-!U2!7!@flashlight.schematic1(sch_1):ins36642@library1.\un3490e.normal\(chips)!UN3490E_SO-8_UN3490E!!!F48!!!!!!!!!!
S!N39012!U2!3!@flashlight.schematic1(sch_1):ins36642@library1.\un3490e.normal\(chips)!UN3490E_SO-8_UN3490E!!!F48!!!!!!!!!!
S!GND!U2!4!@flashlight.schematic1(sch_1):ins36642@library1.\un3490e.normal\(chips)!UN3490E_SO-8_UN3490E!!!F48!!!!!!!!!!
S!N39002!U2!2!@flashlight.schematic1(sch_1):ins36642@library1.\un3490e.normal\(chips)!UN3490E_SO-8_UN3490E!!!F48!!!!!!!!!!
S!VDD33!U2!1!@flashlight.schematic1(sch_1):ins36642@library1.\un3490e.normal\(chips)!UN3490E_SO-8_UN3490E!!!F48!!!!!!!!!!
S!IO_RS422_TX+!U2!5!@flashlight.schematic1(sch_1):ins36642@library1.\un3490e.normal\(chips)!UN3490E_SO-8_UN3490E!!!F48!!!!!!!!!!
S!IO_RS422_TX-!U2!6!@flashlight.schematic1(sch_1):ins36642@library1.\un3490e.normal\(chips)!UN3490E_SO-8_UN3490E!!!F48!!!!!!!!!!
S!IO_RS422_RX+!U25!1!@flashlight.schematic1(sch_1):ins37136@library1.\sm712.normal\(chips)!SM712_SOT-23-3_SM712!!!F47!!!!!!!!!!
S!IO_RS422_RX-!U25!2!@flashlight.schematic1(sch_1):ins37136@library1.\sm712.normal\(chips)!SM712_SOT-23-3_SM712!!!F47!!!!!!!!!!
S!GND!U25!3!@flashlight.schematic1(sch_1):ins37136@library1.\sm712.normal\(chips)!SM712_SOT-23-3_SM712!!!F47!!!!!!!!!!
S!IO_RS422_TX-!U26!1!@flashlight.schematic1(sch_1):ins37226@library1.\sm712.normal\(chips)!SM712_SOT-23-3_SM712!!!F46!!!!!!!!!!
S!IO_RS422_TX+!U26!2!@flashlight.schematic1(sch_1):ins37226@library1.\sm712.normal\(chips)!SM712_SOT-23-3_SM712!!!F46!!!!!!!!!!
S!GND!U26!3!@flashlight.schematic1(sch_1):ins37226@library1.\sm712.normal\(chips)!SM712_SOT-23-3_SM712!!!F46!!!!!!!!!!
S!IO_SHOT_SW1!U39!2!@flashlight.schematic1(sch_1):ins39322@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F45!!!!!!!!!!
S!GND!U39!3!@flashlight.schematic1(sch_1):ins39322@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F45!!!!!!!!!!
S!!U39!1!@flashlight.schematic1(sch_1):ins39322@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F45!!!!!!!!!!
S!VDD33!U39!5!@flashlight.schematic1(sch_1):ins39322@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F45!!!!!!!!!!
S!SHOT_SW1!U39!4!@flashlight.schematic1(sch_1):ins39322@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F45!!!!!!!!!!
S!IO_SHOT_SW2!U16!2!@flashlight.schematic1(sch_1):ins39442@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F44!!!!!!!!!!
S!GND!U16!3!@flashlight.schematic1(sch_1):ins39442@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F44!!!!!!!!!!
S!!U16!1!@flashlight.schematic1(sch_1):ins39442@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F44!!!!!!!!!!
S!VDD33!U16!5!@flashlight.schematic1(sch_1):ins39442@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F44!!!!!!!!!!
S!SHOT_SW2!U16!4!@flashlight.schematic1(sch_1):ins39442@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F44!!!!!!!!!!
S!IO_FL_ADD!U15!2!@flashlight.schematic1(sch_1):ins43978@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F43!!!!!!!!!!
S!GND!U15!3!@flashlight.schematic1(sch_1):ins43978@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F43!!!!!!!!!!
S!!U15!1!@flashlight.schematic1(sch_1):ins43978@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F43!!!!!!!!!!
S!VDD33!U15!5!@flashlight.schematic1(sch_1):ins43978@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F43!!!!!!!!!!
S!FL_ADD!U15!4!@flashlight.schematic1(sch_1):ins43978@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F43!!!!!!!!!!
S!IO_FL_SUB!U14!2!@flashlight.schematic1(sch_1):ins44140@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F42!!!!!!!!!!
S!GND!U14!3!@flashlight.schematic1(sch_1):ins44140@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F42!!!!!!!!!!
S!!U14!1!@flashlight.schematic1(sch_1):ins44140@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F42!!!!!!!!!!
S!VDD33!U14!5!@flashlight.schematic1(sch_1):ins44140@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F42!!!!!!!!!!
S!FL_SUB!U14!4!@flashlight.schematic1(sch_1):ins44140@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F42!!!!!!!!!!
S!IO_DAY_NIGHT!U1!2!@flashlight.schematic1(sch_1):ins9261005@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F41!!!!!!!!!!
S!GND!U1!3!@flashlight.schematic1(sch_1):ins9261005@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F41!!!!!!!!!!
S!!U1!1!@flashlight.schematic1(sch_1):ins9261005@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F41!!!!!!!!!!
S!VDD33!U1!5!@flashlight.schematic1(sch_1):ins9261005@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F41!!!!!!!!!!
S!DAY_NIGHT!U1!4!@flashlight.schematic1(sch_1):ins9261005@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F41!!!!!!!!!!
S!IO_CON_FLASH!U31!2!@flashlight.schematic1(sch_1):ins9261167@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F40!!!!!!!!!!
S!GND!U31!3!@flashlight.schematic1(sch_1):ins9261167@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F40!!!!!!!!!!
S!!U31!1!@flashlight.schematic1(sch_1):ins9261167@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F40!!!!!!!!!!
S!VDD33!U31!5!@flashlight.schematic1(sch_1):ins9261167@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F40!!!!!!!!!!
S!CON_FLASH!U31!4!@flashlight.schematic1(sch_1):ins9261167@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F40!!!!!!!!!!
S!IO_SET!U8!2!@flashlight.schematic1(sch_1):ins9261423@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F39!!!!!!!!!!
S!GND!U8!3!@flashlight.schematic1(sch_1):ins9261423@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F39!!!!!!!!!!
S!!U8!1!@flashlight.schematic1(sch_1):ins9261423@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F39!!!!!!!!!!
S!VDD33!U8!5!@flashlight.schematic1(sch_1):ins9261423@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F39!!!!!!!!!!
S!SET_SW!U8!4!@flashlight.schematic1(sch_1):ins9261423@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F39!!!!!!!!!!
S!IO_RIGHT!U4!2!@flashlight.schematic1(sch_1):ins9261585@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F38!!!!!!!!!!
S!GND!U4!3!@flashlight.schematic1(sch_1):ins9261585@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F38!!!!!!!!!!
S!!U4!1!@flashlight.schematic1(sch_1):ins9261585@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F38!!!!!!!!!!
S!VDD33!U4!5!@flashlight.schematic1(sch_1):ins9261585@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F38!!!!!!!!!!
S!RIGHT_SW!U4!4!@flashlight.schematic1(sch_1):ins9261585@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F38!!!!!!!!!!
S!IO_LEFT!U35!2!@flashlight.schematic1(sch_1):ins9262127@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F37!!!!!!!!!!
S!GND!U35!3!@flashlight.schematic1(sch_1):ins9262127@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F37!!!!!!!!!!
S!!U35!1!@flashlight.schematic1(sch_1):ins9262127@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F37!!!!!!!!!!
S!VDD33!U35!5!@flashlight.schematic1(sch_1):ins9262127@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F37!!!!!!!!!!
S!LEFT_SW!U35!4!@flashlight.schematic1(sch_1):ins9262127@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F37!!!!!!!!!!
S!IO_DOWN!U5!2!@flashlight.schematic1(sch_1):ins9262217@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F36!!!!!!!!!!
S!GND!U5!3!@flashlight.schematic1(sch_1):ins9262217@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F36!!!!!!!!!!
S!!U5!1!@flashlight.schematic1(sch_1):ins9262217@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F36!!!!!!!!!!
S!VDD33!U5!5!@flashlight.schematic1(sch_1):ins9262217@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F36!!!!!!!!!!
S!DOWN_SW!U5!4!@flashlight.schematic1(sch_1):ins9262217@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F36!!!!!!!!!!
S!IO_UP!U34!2!@flashlight.schematic1(sch_1):ins9262796@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F35!!!!!!!!!!
S!GND!U34!3!@flashlight.schematic1(sch_1):ins9262796@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F35!!!!!!!!!!
S!!U34!1!@flashlight.schematic1(sch_1):ins9262796@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F35!!!!!!!!!!
S!VDD33!U34!5!@flashlight.schematic1(sch_1):ins9262796@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F35!!!!!!!!!!
S!UP_SW!U34!4!@flashlight.schematic1(sch_1):ins9262796@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F35!!!!!!!!!!
S!IO_LASER_MODE4!U6!2!@flashlight.schematic1(sch_1):ins9267517@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F34!!!!!!!!!!
S!GND!U6!3!@flashlight.schematic1(sch_1):ins9267517@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F34!!!!!!!!!!
S!!U6!1!@flashlight.schematic1(sch_1):ins9267517@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F34!!!!!!!!!!
S!VDD33!U6!5!@flashlight.schematic1(sch_1):ins9267517@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F34!!!!!!!!!!
S!LASER_MODE4!U6!4!@flashlight.schematic1(sch_1):ins9267517@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F34!!!!!!!!!!
S!IO_LASER_MODE3!U33!2!@flashlight.schematic1(sch_1):ins9267663@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F33!!!!!!!!!!
S!GND!U33!3!@flashlight.schematic1(sch_1):ins9267663@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F33!!!!!!!!!!
S!!U33!1!@flashlight.schematic1(sch_1):ins9267663@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F33!!!!!!!!!!
S!VDD33!U33!5!@flashlight.schematic1(sch_1):ins9267663@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F33!!!!!!!!!!
S!LASER_MODE3!U33!4!@flashlight.schematic1(sch_1):ins9267663@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F33!!!!!!!!!!
S!IO_LASER_MODE2!U7!2!@flashlight.schematic1(sch_1):ins9267893@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F32!!!!!!!!!!
S!GND!U7!3!@flashlight.schematic1(sch_1):ins9267893@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F32!!!!!!!!!!
S!!U7!1!@flashlight.schematic1(sch_1):ins9267893@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F32!!!!!!!!!!
S!VDD33!U7!5!@flashlight.schematic1(sch_1):ins9267893@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F32!!!!!!!!!!
S!LASER_MODE2!U7!4!@flashlight.schematic1(sch_1):ins9267893@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F32!!!!!!!!!!
S!IO_LASER_MODE1!U32!2!@flashlight.schematic1(sch_1):ins9268107@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F31!!!!!!!!!!
S!GND!U32!3!@flashlight.schematic1(sch_1):ins9268107@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F31!!!!!!!!!!
S!!U32!1!@flashlight.schematic1(sch_1):ins9268107@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F31!!!!!!!!!!
S!VDD33!U32!5!@flashlight.schematic1(sch_1):ins9268107@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F31!!!!!!!!!!
S!LASER_MODE1!U32!4!@flashlight.schematic1(sch_1):ins9268107@library1.\sgm7sz14.normal\(chips)!SGM7SZ14_SOT-23-5_SGM7SZ14!!!F31!!!!!!!!!!
S!N55882!U10!3!@flashlight.schematic1(sch_1):ins55255@library1.\sgm8968-2a.normal\(chips)!SGM8968-2_SOIC-8_SGM8968-2!!!F30!!!!!!!!!!
S!VDD5!U10!8!@flashlight.schematic1(sch_1):ins55255@library1.\sgm8968-2a.normal\(chips)!SGM8968-2_SOIC-8_SGM8968-2!!!F30!!!!!!!!!!
S!N55400!U10!2!@flashlight.schematic1(sch_1):ins55255@library1.\sgm8968-2a.normal\(chips)!SGM8968-2_SOIC-8_SGM8968-2!!!F30!!!!!!!!!!
S!GND!U10!4!@flashlight.schematic1(sch_1):ins55255@library1.\sgm8968-2a.normal\(chips)!SGM8968-2_SOIC-8_SGM8968-2!!!F30!!!!!!!!!!
S!N55475!U10!1!@flashlight.schematic1(sch_1):ins55255@library1.\sgm8968-2a.normal\(chips)!SGM8968-2_SOIC-8_SGM8968-2!!!F30!!!!!!!!!!
S!N58395!U10!5!@flashlight.schematic1(sch_1):ins55288@library1.\sgm8968-2b.normal\(chips)!SGM8968-2_SOIC-8_SGM8968-2!!!F29!!!!!!!!!!
S!N59412!U10!6!@flashlight.schematic1(sch_1):ins55288@library1.\sgm8968-2b.normal\(chips)!SGM8968-2_SOIC-8_SGM8968-2!!!F29!!!!!!!!!!
S!N59210!U10!7!@flashlight.schematic1(sch_1):ins55288@library1.\sgm8968-2b.normal\(chips)!SGM8968-2_SOIC-8_SGM8968-2!!!F29!!!!!!!!!!
S!GND!U11!3!@flashlight.schematic1(sch_1):ins55810@flashlight.\cj431_0.normal\(chips)!CJ431_0_SOT-23-3_CJ431!!!F28!!!!!!!!!!
S!N57140!U11!2!@flashlight.schematic1(sch_1):ins55810@flashlight.\cj431_0.normal\(chips)!CJ431_0_SOT-23-3_CJ431!!!F28!!!!!!!!!!
S!N55882!U11!1!@flashlight.schematic1(sch_1):ins55810@flashlight.\cj431_0.normal\(chips)!CJ431_0_SOT-23-3_CJ431!!!F28!!!!!!!!!!
S!GND!U12!3!@flashlight.schematic1(sch_1):ins58363@flashlight.\cj431_0.normal\(chips)!CJ431_0_SOT-23-3_CJ431!!!F27!!!!!!!!!!
S!N58361!U12!2!@flashlight.schematic1(sch_1):ins58363@flashlight.\cj431_0.normal\(chips)!CJ431_0_SOT-23-3_CJ431!!!F27!!!!!!!!!!
S!N58395!U12!1!@flashlight.schematic1(sch_1):ins58363@flashlight.\cj431_0.normal\(chips)!CJ431_0_SOT-23-3_CJ431!!!F27!!!!!!!!!!
S!N00622!U18!3!@flashlight.schematic1(sch_1):ins107@library1.\sgm8968-4a.normal\(chips)!SGM8968-4_SOIC-14_SGM8968-4XS14G/TR!!!F26!!!!!!!!!!
S!VDD5!U18!4!@flashlight.schematic1(sch_1):ins107@library1.\sgm8968-4a.normal\(chips)!SGM8968-4_SOIC-14_SGM8968-4XS14G/TR!!!F26!!!!!!!!!!
